Date/Time,Year,Month,Day,Time,Data Quality,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
9/23/2016 9:00,2016,9,23,9:00, ,8.2,,7.6,,96,,1,,10,,,,98.72,,,,,,NA
9/23/2016 10:00,2016,9,23,10:00, ,8.3,,7.7,,96,,1,,12,,,,98.74,,,,,,NA
9/23/2016 11:00,2016,9,23,11:00, ,8.8,,7.9,,94,,36,,10,,,,98.73,,,,,,NA
9/23/2016 12:00,2016,9,23,12:00, ,9.5,,7.9,,90,,2,,10,,,,98.7,,,,,,NA
9/23/2016 13:00,2016,9,23,13:00, ,10.1,,7.9,,86,,35,,11,,,,98.72,,,,,,NA
9/23/2016 14:00,2016,9,23,14:00, ,11.1,,7.4,,78,,35,,12,,,,98.7,,,,,,NA
9/23/2016 15:00,2016,9,23,15:00, ,12.1,,6.6,,69,,35,,13,,,,98.65,,,,,,NA
9/23/2016 16:00,2016,9,23,16:00, ,13,,5.9,,62,,34,,16,,,,98.64,,,,,,NA
9/23/2016 17:00,2016,9,23,17:00, ,13,,5.7,,61,,32,,14,,,,98.67,,,,,,NA
9/23/2016 18:00,2016,9,23,18:00, ,11,,4.7,,65,,33,,13,,,,98.74,,,,,,NA
9/23/2016 19:00,2016,9,23,19:00, ,7.5,,5.1,,85,,33,,4,,,,98.77,,,,,,NA
9/23/2016 20:00,2016,9,23,20:00, ,5.9,,4.3,,90,,1,,4,,,,98.78,,,,,,NA
9/23/2016 21:00,2016,9,23,21:00, ,5.2,,4,,92,,31,,3,,,,98.79,,,,,,NA
9/23/2016 22:00,2016,9,23,22:00, ,5.4,,4.2,,92,,33,,6,,,,98.74,,,,,,NA
9/23/2016 23:00,2016,9,23,23:00, ,4.3,,3.2,,93,,29,,6,,,,98.74,,,,,,NA
9/24/2016 0:00,2016,9,24,0:00, ,4.1,,3.6,,97,,30,,10,,,,98.75,,,,,,NA
9/24/2016 1:00,2016,9,24,1:00, ,4.1,,3.7,,97,,29,,7,,,,98.75,,,,,,NA
9/24/2016 2:00,2016,9,24,2:00, ,3.6,,3.3,,98,,29,,6,,,,98.75,,,,,,NA
9/24/2016 3:00,2016,9,24,3:00, ,2.2,,1.8,,98,,30,,2,,,,98.73,,,,,,NA
9/24/2016 4:00,2016,9,24,4:00, ,1.2,,0.9,,98,,31,,4,,,,98.71,,,,,,NA
9/24/2016 5:00,2016,9,24,5:00, ,0.9,,0.6,,98,,28,,8,,,,98.74,,,,,,NA
9/24/2016 6:00,2016,9,24,6:00, ,0.6,,0.4,,98,,30,,8,,,,98.75,,,,,,NA
9/24/2016 7:00,2016,9,24,7:00, ,2.2,,1.8,,97,,28,,10,,,,98.8,,,,,,NA
9/24/2016 8:00,2016,9,24,8:00, ,4.8,,3.3,,90,,28,,11,,,,98.81,,,,,,NA
9/24/2016 9:00,2016,9,24,9:00, ,5.3,,2.7,,83,,31,,11,,,,98.8,,,,,,NA
9/24/2016 10:00,2016,9,24,10:00, ,7.6,,3.7,,76,,29,,12,,,,98.75,,,,,,NA
9/24/2016 11:00,2016,9,24,11:00, ,8.8,,3.6,,70,,31,,19,,,,98.69,,,,,,NA
9/24/2016 12:00,2016,9,24,12:00, ,10.1,,3,,61,,30,,20,,,,98.62,,,,,,NA
9/24/2016 13:00,2016,9,24,13:00, ,9.5,,0.9,,55,,31,,27,,,,98.57,,,,,,NA
9/24/2016 14:00,2016,9,24,14:00, ,10.6,,-0.1,,47,,29,,27,,,,98.51,,,,,,NA
9/24/2016 15:00,2016,9,24,15:00, ,10.3,,-1,,45,,30,,30,,,,98.49,,,,,,NA
9/24/2016 16:00,2016,9,24,16:00, ,9.9,,0,,50,,32,,23,,,,98.48,,,,,,NA
9/24/2016 17:00,2016,9,24,17:00, ,8.4,,0.6,,58,,31,,21,,,,98.54,,,,,,NA
9/24/2016 18:00,2016,9,24,18:00, ,7.7,,1.4,,65,,30,,17,,,,98.56,,,,,,NA
9/24/2016 19:00,2016,9,24,19:00, ,6.6,,1.3,,69,,31,,19,,,,98.59,,,,,,NA
9/24/2016 20:00,2016,9,24,20:00, ,5.3,,1.3,,76,,31,,17,,,,98.6,,,,,,NA
9/24/2016 21:00,2016,9,24,21:00, ,4.3,,1.7,,83,,30,,11,,,,98.58,,,,,,NA
9/24/2016 22:00,2016,9,24,22:00, ,3.8,,1.7,,86,,29,,10,,,,98.55,,,,,,NA
9/24/2016 23:00,2016,9,24,23:00, ,4.2,,1.8,,84,,30,,14,,,,98.52,,,,,,NA
9/25/2016 0:00,2016,9,25,0:00, ,4.8,,2.4,,84,,28,,11,,,,98.47,,,,,,NA
9/25/2016 1:00,2016,9,25,1:00, ,4.6,,2.2,,85,,28,,10,,,,98.44,,,,,,NA
9/25/2016 2:00,2016,9,25,2:00, ,3.4,,2.2,,92,,29,,12,,,,98.42,,,,,,NA
9/25/2016 3:00,2016,9,25,3:00, ,2.7,,1.9,,94,,31,,11,,,,98.41,,,,,,NA
9/25/2016 4:00,2016,9,25,4:00, ,2.9,,2.2,,95,,30,,13,,,,98.39,,,,,,NA
9/25/2016 5:00,2016,9,25,5:00, ,3.1,,2.3,,95,,29,,10,,,,98.42,,,,,,NA
9/25/2016 6:00,2016,9,25,6:00, ,3.4,,2.5,,94,,29,,11,,,,98.45,,,,,,NA
9/25/2016 7:00,2016,9,25,7:00, ,4.5,,3.1,,91,,32,,11,,,,98.48,,,,,,NA
9/25/2016 8:00,2016,9,25,8:00, ,5.7,,3.4,,85,,30,,24,,,,98.45,,,,,,NA
9/25/2016 9:00,2016,9,25,9:00, ,6.3,,2.8,,78,,32,,24,,,,98.52,,,,,,NA
9/25/2016 10:00,2016,9,25,10:00, ,7.4,,2.8,,72,,32,,24,,,,98.56,,,,,,NA
9/25/2016 11:00,2016,9,25,11:00, ,8.5,,2.6,,67,,32,,23,,,,98.55,,,,,,NA
9/25/2016 12:00,2016,9,25,12:00, ,9.1,,3.1,,66,,32,,23,,,,98.55,,,,,,NA
9/25/2016 13:00,2016,9,25,13:00, ,9,,4.6,,74,,33,,17,,,,98.55,,,,,,NA
9/25/2016 14:00,2016,9,25,14:00, ,9.3,,2.8,,64,,34,,17,,,,98.55,,,,,,NA
9/25/2016 15:00,2016,9,25,15:00, ,11.3,,2,,53,,31,,27,,,,98.56,,,,,,NA
9/25/2016 16:00,2016,9,25,16:00, ,10.7,,2.3,,56,,32,,23,,,,98.58,,,,,,NA
9/25/2016 17:00,2016,9,25,17:00, ,10.8,,1.8,,54,,33,,22,,,,98.62,,,,,,NA
9/25/2016 18:00,2016,9,25,18:00, ,9.3,,1.8,,59,,33,,15,,,,98.66,,,,,,NA
9/25/2016 19:00,2016,9,25,19:00, ,7.3,,2.1,,70,,31,,14,,,,98.73,,,,,,NA
9/25/2016 20:00,2016,9,25,20:00, ,5.2,,2,,80,,30,,9,,,,98.8,,,,,,NA
9/25/2016 21:00,2016,9,25,21:00, ,4.3,,2.4,,87,,29,,7,,,,98.85,,,,,,NA
9/25/2016 22:00,2016,9,25,22:00, ,3.2,,1.8,,91,,27,,8,,,,98.86,,,,,,NA
9/25/2016 23:00,2016,9,25,23:00, ,3.6,,2.4,,92,,29,,6,,,,98.87,,,,,,NA
9/26/2016 0:00,2016,9,26,0:00, ,2.6,,1.7,,94,,31,,7,,,,98.85,,,,,,NA
9/26/2016 1:00,2016,9,26,1:00, ,1.9,,1.2,,95,,29,,4,,,,98.88,,,,,,NA
9/26/2016 2:00,2016,9,26,2:00, ,2.6,,2,,96,,31,,10,,,,98.88,,,,,,NA
9/26/2016 3:00,2016,9,26,3:00, ,2.5,,1.9,,96,,32,,9,,,,98.89,,,,,,NA
9/26/2016 4:00,2016,9,26,4:00, ,1.3,,0.7,,96,,31,,5,,,,98.91,,,,,,NA
9/26/2016 5:00,2016,9,26,5:00, ,2.1,,1.7,,98,,30,,8,,,,98.96,,,,,,NA
9/26/2016 6:00,2016,9,26,6:00, ,1.9,,1.6,,98,,29,,6,,,,99,,,,,,NA
9/26/2016 7:00,2016,9,26,7:00, ,0.8,,0.5,,98,,24,,3,,,,99.02,,,,,,NA
9/26/2016 8:00,2016,9,26,8:00, ,3.9,,3.1,,95,,30,,6,,,,99.05,,,,,,NA
9/26/2016 9:00,2016,9,26,9:00, ,6.2,,3.9,,85,,28,,9,,,,99.07,,,,,,NA
9/26/2016 10:00,2016,9,26,10:00, ,8.7,,4.6,,75,,31,,9,,,,99.05,,,,,,NA
9/26/2016 11:00,2016,9,26,11:00, ,10.5,,3.5,,62,,30,,15,,,,99.01,,,,,,NA
9/26/2016 12:00,2016,9,26,12:00, ,11.2,,4,,61,,31,,21,,,,98.95,,,,,,NA
9/26/2016 13:00,2016,9,26,13:00, ,12.3,,4.5,,59,,29,,15,,,,98.84,,,,,,NA
9/26/2016 14:00,2016,9,26,14:00, ,13.3,,4.6,,56,,29,,17,,,,98.78,,,,,,NA
9/26/2016 15:00,2016,9,26,15:00, ,14,,5,,55,,28,,16,,,,98.73,,,,,,NA
9/26/2016 16:00,2016,9,26,16:00, ,14.3,,4.3,,51,,29,,16,,,,98.66,,,,,,NA
9/26/2016 17:00,2016,9,26,17:00, ,13.8,,4,,52,,27,,10,,,,98.6,,,,,,NA
9/26/2016 18:00,2016,9,26,18:00, ,11.9,,5.6,,65,,29,,4,,,,98.6,,,,,,NA
9/26/2016 19:00,2016,9,26,19:00, ,7.8,,5.6,,86,,22,,4,,,,98.59,,,,,,NA
9/26/2016 20:00,2016,9,26,20:00, ,5.8,,4.2,,89,,21,,3,,,,98.58,,,,,,NA
9/26/2016 21:00,2016,9,26,21:00, ,5.2,,4.1,,93,,19,,4,,,,98.53,,,,,,NA
9/26/2016 22:00,2016,9,26,22:00, ,4,,2.6,,90,,19,,6,,,,98.46,,,,,,NA
9/26/2016 23:00,2016,9,26,23:00, ,4.1,,3.2,,94,,17,,4,,,,98.42,,,,,,NA
9/27/2016 0:00,2016,9,27,0:00, ,2.5,,1.7,,94,,6,,2,,,,98.39,,,,,,NA
9/27/2016 1:00,2016,9,27,1:00, ,2.4,,1.8,,96,,14,,5,,,,98.34,,,,,,NA
9/27/2016 2:00,2016,9,27,2:00, ,1.7,,0.8,,94,,14,,7,,,,98.3,,,,,,NA
9/27/2016 3:00,2016,9,27,3:00, ,1.6,,1,,96,,14,,3,,,,98.28,,,,,,NA
9/27/2016 4:00,2016,9,27,4:00, ,1.5,,1.1,,97,,11,,3,,,,98.27,,,,,,NA
9/27/2016 5:00,2016,9,27,5:00, ,1.9,,1.3,,96,,,,0,,,,98.24,,,,,,NA
9/27/2016 6:00,2016,9,27,6:00, ,3,,2.6,,97,,,,0,,,,98.28,,,,,,NA
9/27/2016 7:00,2016,9,27,7:00, ,3.7,,3.4,,97,,9,,4,,,,98.3,,,,,,NA
9/27/2016 8:00,2016,9,27,8:00, ,4.9,,4.5,,97,,6,,3,,,,98.29,,,,,,NA
9/27/2016 9:00,2016,9,27,9:00, ,5.3,,4.9,,97,,21,,4,,,,98.42,,,,,,NA
9/27/2016 10:00,2016,9,27,10:00, ,6.1,,5.4,,95,,8,,2,,,,98.44,,,,,,NA
9/27/2016 11:00,2016,9,27,11:00, ,7.3,,6.4,,94,,2,,4,,,,98.44,,,,,,NA
9/27/2016 12:00,2016,9,27,12:00, ,8.5,,6.5,,87,,0,,1,,,,98.43,,,,,,NA
9/27/2016 13:00,2016,9,27,13:00, ,9.1,,6.8,,86,,10,,5,,,,98.46,,,,,,NA
9/27/2016 14:00,2016,9,27,14:00, ,9.4,,7.3,,87,,6,,9,,,,98.49,,,,,,NA
9/27/2016 15:00,2016,9,27,15:00, ,9.9,,7.8,,87,,5,,8,,,,98.54,,,,,,NA
9/27/2016 16:00,2016,9,27,16:00, ,10.4,,7.8,,84,,8,,8,,,,98.58,,,,,,NA
9/27/2016 17:00,2016,9,27,17:00, ,10.2,,7.9,,86,,7,,7,,,,98.66,,,,,,NA
9/27/2016 18:00,2016,9,27,18:00, ,9.2,,7.9,,91,,13,,9,,,,98.77,,,,,,NA
9/27/2016 19:00,2016,9,27,19:00, ,8.1,,6.9,,92,,11,,13,,,,98.89,,,,,,NA
9/27/2016 20:00,2016,9,27,20:00, ,7.2,,5.6,,89,,11,,15,,,,98.99,,,,,,NA
9/27/2016 21:00,2016,9,27,21:00, ,6.8,,4.3,,84,,8,,12,,,,99.08,,,,,,NA
9/27/2016 22:00,2016,9,27,22:00, ,5.6,,3.3,,85,,10,,6,,,,99.19,,,,,,NA
9/27/2016 23:00,2016,9,27,23:00, ,5,,4,,93,,7,,6,,,,99.24,,,,,,NA
9/28/2016 0:00,2016,9,28,0:00, ,5.3,,3.5,,88,,9,,6,,,,99.28,,,,,,NA
9/28/2016 1:00,2016,9,28,1:00, ,5.3,,3.4,,88,,3,,6,,,,99.41,,,,,,NA
9/28/2016 2:00,2016,9,28,2:00, ,5.1,,3.4,,89,,5,,6,,,,99.48,,,,,,NA
9/28/2016 3:00,2016,9,28,3:00, ,4.8,,3.5,,91,,3,,4,,,,99.49,,,,,,NA
9/28/2016 4:00,2016,9,28,4:00, ,4.4,,3.6,,95,,34,,6,,,,99.57,,,,,,NA
9/28/2016 5:00,2016,9,28,5:00, ,3.5,,2.8,,95,,4,,5,,,,99.6,,,,,,NA
9/28/2016 6:00,2016,9,28,6:00, ,2.7,,2,,96,,2,,8,,,,99.66,,,,,,NA
9/28/2016 7:00,2016,9,28,7:00, ,3.2,,2.7,,97,,35,,3,,,,99.81,,,,,,NA
9/28/2016 8:00,2016,9,28,8:00, ,4.8,,3.6,,92,,36,,5,,,,99.88,,,,,,NA
9/28/2016 9:00,2016,9,28,9:00, ,8.3,,4.9,,79,,7,,10,,,,99.96,,,,,,NA
9/28/2016 10:00,2016,9,28,10:00, ,9.9,,4.2,,68,,11,,14,,,,100.01,,,,,,NA
9/28/2016 11:00,2016,9,28,11:00, ,10.8,,4.4,,65,,8,,10,,,,100.01,,,,,,NA
9/28/2016 12:00,2016,9,28,12:00, ,12,,3.8,,57,,12,,13,,,,100.03,,,,,,NA
9/28/2016 13:00,2016,9,28,13:00, ,11.6,,3.9,,59,,10,,12,,,,100.03,,,,,,NA
9/28/2016 14:00,2016,9,28,14:00, ,11.3,,3.9,,60,,4,,9,,,,100.02,,,,,,NA
9/28/2016 15:00,2016,9,28,15:00, ,12.2,,3.6,,56,,33,,6,,,,100.03,,,,,,NA
9/28/2016 16:00,2016,9,28,16:00, ,11.8,,4.7,,62,,2,,8,,,,100.06,,,,,,NA
9/28/2016 17:00,2016,9,28,17:00, ,10.7,,3.9,,63,,6,,10,,,,100.11,,,,,,NA
9/28/2016 18:00,2016,9,28,18:00, ,9.3,,4,,70,,5,,8,,,,100.16,,,,,,NA
9/28/2016 19:00,2016,9,28,19:00, ,8.3,,4,,74,,3,,9,,,,100.21,,,,,,NA
9/28/2016 20:00,2016,9,28,20:00, ,7.1,,3.8,,79,,3,,8,,,,100.27,,,,,,NA
9/28/2016 21:00,2016,9,28,21:00, ,5.6,,3.6,,87,,2,,6,,,,100.32,,,,,,NA
9/28/2016 22:00,2016,9,28,22:00, ,5.8,,4,,88,,3,,5,,,,100.35,,,,,,NA
9/28/2016 23:00,2016,9,28,23:00, ,5.4,,4,,91,,2,,6,,,,100.39,,,,,,NA
9/29/2016 0:00,2016,9,29,0:00, ,4.8,,3.8,,93,,1,,6,,,,100.4,,,,,,NA
9/29/2016 1:00,2016,9,29,1:00, ,3.4,,2.6,,94,,33,,6,,,,100.41,,,,,,NA
9/29/2016 2:00,2016,9,29,2:00, ,2.5,,1.9,,96,,36,,8,,,,100.42,,,,,,NA
9/29/2016 3:00,2016,9,29,3:00, ,2,,1.6,,97,,1,,7,,,,100.42,,,,,,NA
9/29/2016 4:00,2016,9,29,4:00, ,1.8,,1.3,,97,,3,,8,,,,100.43,,,,,,NA
9/29/2016 5:00,2016,9,29,5:00, ,1.4,,1,,98,,2,,6,,,,100.42,,,,,,NA
9/29/2016 6:00,2016,9,29,6:00, ,0.2,,-0.1,,98,,1,,5,,,,100.47,,,,,,NA
9/29/2016 7:00,2016,9,29,7:00, ,0.1,,-0.1,,99,,35,,5,,,,100.57,,,,,,NA
9/29/2016 8:00,2016,9,29,8:00, ,1.7,,1.6,,99,,1,,7,,,,100.64,,,,,,NA
9/29/2016 9:00,2016,9,29,9:00, ,3.9,,3.7,,99,,1,,9,,,,100.63,,,,,,NA
9/29/2016 10:00,2016,9,29,10:00, ,7.8,,5.5,,85,,32,,7,,,,100.64,,,,,,NA
9/29/2016 11:00,2016,9,29,11:00, ,9.8,,3.6,,65,,1,,9,,,,100.68,,,,,,NA
9/29/2016 12:00,2016,9,29,12:00, ,11.8,,3.5,,57,,1,,13,,,,100.62,,,,,,NA
9/29/2016 13:00,2016,9,29,13:00, ,12.4,,2.9,,52,,2,,10,,,,100.54,,,,,,NA
9/29/2016 14:00,2016,9,29,14:00, ,13.3,,3.1,,50,,34,,7,,,,100.53,,,,,,NA
9/29/2016 15:00,2016,9,29,15:00, ,14.6,,3,,45,,3,,6,,,,100.47,,,,,,NA
9/29/2016 16:00,2016,9,29,16:00, ,14.6,,1.7,,41,,1,,11,,,,100.42,,,,,,NA
9/29/2016 17:00,2016,9,29,17:00, ,13.8,,2.8,,47,,2,,5,,,,100.43,,,,,,NA
9/29/2016 18:00,2016,9,29,18:00, ,10.9,,4.2,,63,,1,,2,,,,100.46,,,,,,NA
9/29/2016 19:00,2016,9,29,19:00, ,6.5,,4.2,,85,,25,,3,,,,100.51,,,,,,NA
9/29/2016 20:00,2016,9,29,20:00, ,5,,3.7,,91,,35,,4,,,,100.52,,,,,,NA
9/29/2016 21:00,2016,9,29,21:00, ,4.5,,3.1,,91,,32,,5,,,,100.54,,,,,,NA
9/29/2016 22:00,2016,9,29,22:00, ,3.1,,2.2,,94,,36,,4,,,,100.55,,,,,,NA
9/29/2016 23:00,2016,9,29,23:00, ,2.4,,1.7,,95,,34,,7,,,,100.54,,,,,,NA
9/30/2016 0:00,2016,9,30,0:00, ,2.2,,1.7,,96,,33,,5,,,,100.51,,,,,,NA
9/30/2016 1:00,2016,9,30,1:00, ,0.9,,0.4,,96,,31,,1,,,,100.5,,,,,,NA
9/30/2016 2:00,2016,9,30,2:00, ,0.1,,-0.3,,97,,32,,3,,,,100.48,,,,,,NA
9/30/2016 3:00,2016,9,30,3:00, ,-0.4,,-0.7,,98,,3,,3,,,,100.48,,,,-1,,NA
9/30/2016 4:00,2016,9,30,4:00, ,-0.7,,-1,,98,,2,,3,,,,100.45,,,,-2,,NA
9/30/2016 5:00,2016,9,30,5:00, ,-1,,-1.3,,98,,28,,5,,,,100.49,,,,-3,,NA
9/30/2016 6:00,2016,9,30,6:00, ,-1.5,,-1.6,,100,,,,0,,,,100.51,,,,,,NA
9/30/2016 7:00,2016,9,30,7:00, ,-1.9,,-2,,100,,36,,4,,,,100.51,,,,-3,,NA
9/30/2016 8:00,2016,9,30,8:00, ,0.2,,-0.2,,97,,27,,2,,,,100.53,,,,,,NA
9/30/2016 9:00,2016,9,30,9:00, ,3.6,,1.2,,85,,24,,6,,,,100.55,,,,,,NA
9/30/2016 10:00,2016,9,30,10:00, ,7.8,,3.9,,77,,22,,3,,,,100.53,,,,,,NA
9/30/2016 11:00,2016,9,30,11:00, ,11.7,,5.1,,64,,25,,4,,,,100.48,,,,,,NA
9/30/2016 12:00,2016,9,30,12:00, ,13.9,,5.7,,58,,24,,7,,,,100.46,,,,,,NA
9/30/2016 13:00,2016,9,30,13:00, ,15.8,,3.4,,43,,23,,5,,,,100.38,,,,,,NA
9/30/2016 14:00,2016,9,30,14:00, ,16.2,,2,,38,,28,,7,,,,100.29,,,,,,NA
9/30/2016 15:00,2016,9,30,15:00, ,17.1,,1,,34,,29,,4,,,,100.24,,,,,,NA
9/30/2016 16:00,2016,9,30,16:00, ,17.2,,0,,31,,26,,8,,,,100.19,,,,,,NA
9/30/2016 17:00,2016,9,30,17:00, ,17.1,,2.1,,36,,24,,7,,,,100.17,,,,,,NA
9/30/2016 18:00,2016,9,30,18:00, ,11,,5.5,,69,,22,,2,,,,100.18,,,,,,NA
9/30/2016 19:00,2016,9,30,19:00, ,8,,5.7,,85,,30,,1,,,,100.17,,,,,,NA
9/30/2016 20:00,2016,9,30,20:00, ,6.6,,4.8,,88,,0,,1,,,,100.18,,,,,,NA
9/30/2016 21:00,2016,9,30,21:00, ,5.8,,4.4,,91,,0,,1,,,,100.16,,,,,,NA
9/30/2016 22:00,2016,9,30,22:00, ,5.6,,4.4,,92,,15,,2,,,,100.16,,,,,,NA
9/30/2016 23:00,2016,9,30,23:00, ,4.9,,3.7,,92,,31,,2,,,,100.15,,,,,,NA
